Date,Open,High,Low,Close,Volume,Market Cap
20-08-2020,1.24749299121,1.70818995392,1.16781724328,1.69069988227,791467.058510961,0
19-08-2020,1.18501625219,1.41177350781,0.98239683563,1.24749299121,988831.216510858,0
18-08-2020,1.18321313113,1.51882203555,1.10200796711,1.18245993659,1036428.84495025,0
17-08-2020,1.16461342922,1.32684124615,0.975505535542,1.18164473595,989721.612572099,0
16-08-2020,1.24161139362,1.42337492343,1.05359487642,1.16461342922,975679.308554073,0
15-08-2020,1.11520120207,1.45658403682,0.999954323316,1.24060463479,1392874.07811316,0
14-08-2020,0.875570056702,1.26271380248,0.753199420567,1.11398084108,922933.809145417,0
13-08-2020,0.839623781576,1.16613921561,0.689176601876,0.90311740945,1096050.44841356,0
12-08-2020,0.794948078546,0.90425555715,0.725884485567,0.838133121558,645105.500578104,0
11-08-2020,0.940664883917,0.946773687959,0.743161093555,0.793400203987,772002.350244517,0
10-08-2020,0.975743231346,1.02754547874,0.766099326401,0.940808275835,1109185.17232732,0
09-08-2020,1.23525020925,1.27011737998,0.796437250414,0.975743231346,1112150.84181306,0
08-08-2020,0.764058443858,1.27003404005,0.740371212335,1.2324738637,1545190.15521977,0
07-08-2020,0.604202728675,0.860566526652,0.588800830586,0.761904316006,856757.417416138,0
06-08-2020,0.529278632994,0.599909294069,0.503755745915,0.599909294069,635481.582120915,0
05-08-2020,0.585472717237,0.646266767197,0.512125578229,0.529278632994,584135.993733058,0
04-08-2020,0.703149166804,0.747213603539,0.510873144512,0.586305318926,836147.380260961,0
03-08-2020,0.707254956461,0.902010993557,0.678093136604,0.703149166804,1235709.14998073,0
02-08-2020,0.916566092057,1.00818774389,0.646542875998,0.747819450704,1922048.37792233,0
01-08-2020,0.424915217667,1.04918792889,0.367623252884,0.905113345238,4229591.76396599,0
31-07-2020,0.651872973058,0.958743050967,0.407967856253,0.425011025024,5337709.49133181,0
